img_name,R,G,B
datasets/fire-forest.jpg,[125 116 112]
datasets/fire-forest.jpg,[124 115 111]
datasets/fire-forest.jpg,[123 114 110]
datasets/fire-forest.jpg,[123 114 109]
datasets/fire-forest.jpg,[122 113 108]
datasets/fire-forest.jpg,[122 113 108]
datasets/fire-forest.jpg,[122 113 108]
datasets/fire-forest.jpg,[122 114 109]
datasets/fire-forest.jpg,[122 114 109]
datasets/fire-forest.jpg,[122 113 108]
datasets/fire-forest.jpg,[121 113 108]
datasets/fire-forest.jpg,[121 113 108]
datasets/fire-forest.jpg,[121 112 107]
datasets/fire-forest.jpg,[121 112 107]
datasets/fire-forest.jpg,[120 112 107]
datasets/fire-forest.jpg,[120 112 107]
datasets/fire-forest.jpg,[120 112 108]
datasets/fire-forest.jpg,[120 112 109]
datasets/fire-forest.jpg,[120 113 110]
datasets/fire-forest.jpg,[119 112 109]
datasets/fire-forest.jpg,[119 112 109]
datasets/fire-forest.jpg,[119 112 109]
datasets/fire-forest.jpg,[120 113 110]
datasets/fire-forest.jpg,[121 114 111]
datasets/fire-forest.jpg,[121 114 111]
datasets/fire-forest.jpg,[120 113 110]
datasets/fire-forest.jpg,[120 113 110]
datasets/fire-forest.jpg,[120 113 110]
datasets/fire-forest.jpg,[120 113 110]
datasets/fire-forest.jpg,[120 113 110]
datasets/fire-forest.jpg,[120 113 110]
datasets/fire-forest.jpg,[120 113 110]
datasets/fire-forest.jpg,[120 113 110]
datasets/fire-forest.jpg,[119 113 110]
datasets/fire-forest.jpg,[119 114 111]
datasets/fire-forest.jpg,[118 113 110]
datasets/fire-forest.jpg,[118 113 111]
datasets/fire-forest.jpg,[118 113 111]
datasets/fire-forest.jpg,[118 113 112]
datasets/fire-forest.jpg,[117 112 111]
datasets/fire-forest.jpg,[117 112 111]
datasets/fire-forest.jpg,[117 112 111]
datasets/fire-forest.jpg,[117 112 112]
datasets/fire-forest.jpg,[117 112 112]
datasets/fire-forest.jpg,[117 111 112]
datasets/fire-forest.jpg,[117 111 112]
datasets/fire-forest.jpg,[117 111 112]
datasets/fire-forest.jpg,[117 111 112]
datasets/fire-forest.jpg,[118 112 113]
datasets/fire-forest.jpg,[118 112 113]
datasets/fire-forest.jpg,[118 112 113]
datasets/fire-forest.jpg,[118 112 113]
datasets/fire-forest.jpg,[118 112 113]
datasets/fire-forest.jpg,[118 112 113]
datasets/fire-forest.jpg,[118 112 113]
datasets/fire-forest.jpg,[118 112 113]
datasets/fire-forest.jpg,[119 113 114]
datasets/fire-forest.jpg,[120 114 115]
datasets/fire-forest.jpg,[120 114 115]
datasets/fire-forest.jpg,[121 115 116]
datasets/fire-forest.jpg,[121 115 116]
datasets/fire-forest.jpg,[121 115 116]
datasets/fire-forest.jpg,[121 115 116]
datasets/fire-forest.jpg,[120 114 115]
datasets/fire-forest.jpg,[120 114 115]
datasets/fire-forest.jpg,[121 115 116]
datasets/fire-forest.jpg,[121 115 116]
datasets/fire-forest.jpg,[122 116 117]
datasets/fire-forest.jpg,[123 117 118]
datasets/fire-forest.jpg,[124 118 119]
datasets/fire-forest.jpg,[124 118 119]
datasets/fire-forest.jpg,[124 118 119]
datasets/fire-forest.jpg,[123 117 118]
datasets/fire-forest.jpg,[123 117 118]
datasets/fire-forest.jpg,[122 116 117]
datasets/fire-forest.jpg,[122 116 117]
datasets/fire-forest.jpg,[122 116 117]
datasets/fire-forest.jpg,[122 116 117]
datasets/fire-forest.jpg,[121 115 116]
datasets/fire-forest.jpg,[121 115 116]
datasets/fire-forest.jpg,[121 115 116]
datasets/fire-forest.jpg,[121 115 116]
datasets/fire-forest.jpg,[120 114 116]
datasets/fire-forest.jpg,[119 114 115]
datasets/fire-forest.jpg,[119 114 116]
datasets/fire-forest.jpg,[119 114 116]
datasets/fire-forest.jpg,[120 115 117]
datasets/fire-forest.jpg,[120 115 117]
datasets/fire-forest.jpg,[121 116 119]
datasets/fire-forest.jpg,[120 116 120]
datasets/fire-forest.jpg,[120 116 121]
datasets/fire-forest.jpg,[119 115 120]
datasets/fire-forest.jpg,[119 115 120]
datasets/fire-forest.jpg,[118 114 119]
datasets/fire-forest.jpg,[117 114 119]
datasets/fire-forest.jpg,[116 113 119]
datasets/fire-forest.jpg,[115 113 119]
datasets/fire-forest.jpg,[115 113 118]
datasets/fire-forest.jpg,[116 114 119]
datasets/fire-forest.jpg,[116 114 119]
datasets/fire-forest.jpg,[117 114 120]
datasets/fire-forest.jpg,[117 114 120]
datasets/fire-forest.jpg,[116 114 120]
datasets/fire-forest.jpg,[116 113 119]
datasets/fire-forest.jpg,[115 112 119]
datasets/fire-forest.jpg,[115 112 119]
datasets/fire-forest.jpg,[114 111 119]
datasets/fire-forest.jpg,[114 111 119]
datasets/fire-forest.jpg,[114 111 120]
datasets/fire-forest.jpg,[115 111 120]
datasets/fire-forest.jpg,[116 112 121]
datasets/fire-forest.jpg,[116 113 122]
datasets/fire-forest.jpg,[115 113 122]
datasets/fire-forest.jpg,[113 113 122]
datasets/fire-forest.jpg,[111 112 120]
datasets/fire-forest.jpg,[110 112 120]
datasets/fire-forest.jpg,[109 111 119]
datasets/fire-forest.jpg,[108 110 119]
datasets/fire-forest.jpg,[108 109 119]
datasets/fire-forest.jpg,[108 108 120]
datasets/fire-forest.jpg,[108 108 120]
datasets/fire-forest.jpg,[108 108 120]
datasets/fire-forest.jpg,[109 109 121]
datasets/fire-forest.jpg,[109 109 122]
datasets/fire-forest.jpg,[109 109 123]
datasets/fire-forest.jpg,[109 108 123]
datasets/fire-forest.jpg,[108 107 123]
datasets/fire-forest.jpg,[107 106 122]
datasets/fire-forest.jpg,[107 106 122]
datasets/fire-forest.jpg,[107 107 122]
datasets/fire-forest.jpg,[107 107 123]
datasets/fire-forest.jpg,[107 107 123]
datasets/fire-forest.jpg,[107 107 123]
datasets/fire-forest.jpg,[107 107 123]
datasets/fire-forest.jpg,[106 107 124]
datasets/fire-forest.jpg,[105 107 124]
datasets/fire-forest.jpg,[104 107 124]
datasets/fire-forest.jpg,[104 106 124]
datasets/fire-forest.jpg,[104 106 124]
datasets/fire-forest.jpg,[104 106 124]
datasets/fire-forest.jpg,[103 106 124]
datasets/fire-forest.jpg,[102 105 123]
datasets/fire-forest.jpg,[100 104 123]
datasets/fire-forest.jpg,[ 99 103 122]
datasets/fire-forest.jpg,[ 99 102 121]
datasets/fire-forest.jpg,[ 99 102 120]
datasets/fire-forest.jpg,[ 99 102 120]
datasets/fire-forest.jpg,[ 98 101 119]
datasets/fire-forest.jpg,[ 98 101 119]
datasets/fire-forest.jpg,[ 99 100 119]
datasets/fire-forest.jpg,[100 101 119]
datasets/fire-forest.jpg,[100 101 119]
datasets/fire-forest.jpg,[101 101 120]
datasets/fire-forest.jpg,[102 102 120]
datasets/fire-forest.jpg,[102 102 121]
datasets/fire-forest.jpg,[103 102 122]
datasets/fire-forest.jpg,[104 102 122]
datasets/fire-forest.jpg,[104 102 122]
datasets/fire-forest.jpg,[104 102 123]
datasets/fire-forest.jpg,[104 102 123]
datasets/fire-forest.jpg,[105 103 124]
datasets/fire-forest.jpg,[105 103 125]
datasets/fire-forest.jpg,[105 104 126]
datasets/fire-forest.jpg,[104 103 126]
datasets/fire-forest.jpg,[103 102 125]
datasets/fire-forest.jpg,[101 102 124]
datasets/fire-forest.jpg,[100 101 124]
datasets/fire-forest.jpg,[ 99 100 124]
datasets/fire-forest.jpg,[ 99 100 124]
datasets/fire-forest.jpg,[ 98 100 124]
datasets/fire-forest.jpg,[ 97  99 124]
datasets/fire-forest.jpg,[ 96  99 124]
datasets/fire-forest.jpg,[ 96  98 124]
datasets/fire-forest.jpg,[ 96  98 124]
datasets/fire-forest.jpg,[ 96  98 124]
datasets/fire-forest.jpg,[ 97  98 125]
datasets/fire-forest.jpg,[ 98  99 126]
datasets/fire-forest.jpg,[100 100 128]
datasets/fire-forest.jpg,[102 101 129]
datasets/fire-forest.jpg,[102 101 129]
datasets/fire-forest.jpg,[103 101 129]
datasets/fire-forest.jpg,[103 102 129]
datasets/fire-forest.jpg,[104 102 129]
datasets/fire-forest.jpg,[104 102 129]
datasets/fire-forest.jpg,[105 102 129]
datasets/fire-forest.jpg,[105 102 129]
datasets/fire-forest.jpg,[104 102 128]
datasets/fire-forest.jpg,[104 101 128]
datasets/fire-forest.jpg,[104 101 127]
datasets/fire-forest.jpg,[103 100 126]
datasets/fire-forest.jpg,[103 100 126]
datasets/fire-forest.jpg,[102  99 125]
datasets/fire-forest.jpg,[103 100 126]
datasets/fire-forest.jpg,[103 100 126]
datasets/fire-forest.jpg,[104 101 126]
datasets/fire-forest.jpg,[104 101 126]
datasets/fire-forest.jpg,[104 101 126]
datasets/fire-forest.jpg,[103 100 126]
datasets/fire-forest.jpg,[104 100 125]
datasets/fire-forest.jpg,[104 100 125]
datasets/fire-forest.jpg,[104 100 125]
datasets/fire-forest.jpg,[104 100 124]
datasets/fire-forest.jpg,[104 100 124]
datasets/fire-forest.jpg,[105 101 124]
datasets/fire-forest.jpg,[106 102 124]
datasets/fire-forest.jpg,[107 102 124]
datasets/fire-forest.jpg,[107 101 124]
datasets/fire-forest.jpg,[107 101 124]
datasets/fire-forest.jpg,[107 102 124]
datasets/fire-forest.jpg,[107 102 124]
datasets/fire-forest.jpg,[107 102 124]
datasets/fire-forest.jpg,[107 101 124]
datasets/fire-forest.jpg,[107 101 124]
datasets/fire-forest.jpg,[106 100 123]
datasets/fire-forest.jpg,[106 100 123]
datasets/fire-forest.jpg,[106 100 123]
datasets/fire-forest.jpg,[105  99 124]
datasets/fire-forest.jpg,[105  99 124]
datasets/fire-forest.jpg,[105  99 124]
datasets/fire-forest.jpg,[104  98 123]
datasets/fire-forest.jpg,[104  98 123]
datasets/fire-forest.jpg,[104  98 123]
datasets/fire-forest.jpg,[104  97 124]
datasets/fire-forest.jpg,[103  97 123]
datasets/fire-forest.jpg,[102  97 123]
datasets/fire-forest.jpg,[101  97 123]
datasets/fire-forest.jpg,[101  98 123]
datasets/fire-forest.jpg,[100  97 122]
datasets/fire-forest.jpg,[100  97 122]
datasets/fire-forest.jpg,[100  97 123]
datasets/fire-forest.jpg,[100  97 124]
datasets/fire-forest.jpg,[101  97 125]
datasets/fire-forest.jpg,[101  97 126]
datasets/fire-forest.jpg,[101  96 127]
datasets/fire-forest.jpg,[101  96 127]
datasets/fire-forest.jpg,[100  95 126]
datasets/fire-forest.jpg,[ 99  94 126]
datasets/fire-forest.jpg,[ 99  94 126]
datasets/fire-forest.jpg,[ 99  94 126]
datasets/fire-forest.jpg,[ 99  94 126]
datasets/fire-forest.jpg,[ 98  94 127]
datasets/fire-forest.jpg,[ 97  93 127]
datasets/fire-forest.jpg,[ 96  92 127]
datasets/fire-forest.jpg,[ 96  92 127]
datasets/fire-forest.jpg,[ 96  93 127]
datasets/fire-forest.jpg,[ 95  93 127]
datasets/fire-forest.jpg,[ 94  92 127]
datasets/fire-forest.jpg,[ 93  91 127]
datasets/fire-forest.jpg,[ 93  91 127]
datasets/fire-forest.jpg,[ 93  91 127]
datasets/fire-forest.jpg,[ 93  92 129]
datasets/fire-forest.jpg,[ 93  91 129]
datasets/fire-forest.jpg,[ 92  91 130]
datasets/fire-forest.jpg,[ 92  91 130]
datasets/fire-forest.jpg,[ 92  91 130]
datasets/fire-forest.jpg,[ 92  91 130]
datasets/fire-forest.jpg,[ 93  91 130]
datasets/fire-forest.jpg,[ 93  91 130]
datasets/fire-forest.jpg,[ 93  91 130]
datasets/fire-forest.jpg,[ 93  91 130]
datasets/fire-forest.jpg,[ 92  91 131]
datasets/fire-forest.jpg,[ 92  91 131]
datasets/fire-forest.jpg,[ 92  91 131]
datasets/fire-forest.jpg,[ 91  90 132]
datasets/fire-forest.jpg,[ 91  91 133]
datasets/fire-forest.jpg,[ 90  91 134]
datasets/fire-forest.jpg,[ 89  90 135]
datasets/fire-forest.jpg,[ 87  89 133]
datasets/fire-forest.jpg,[ 85  88 133]
datasets/fire-forest.jpg,[ 84  87 132]
datasets/fire-forest.jpg,[ 84  87 133]
datasets/fire-forest.jpg,[ 84  88 134]
datasets/fire-forest.jpg,[ 84  88 134]
datasets/fire-forest.jpg,[ 85  88 133]
datasets/fire-forest.jpg,[ 85  88 133]
datasets/fire-forest.jpg,[ 85  88 133]
datasets/fire-forest.jpg,[ 85  88 133]
datasets/fire-forest.jpg,[ 84  88 134]
datasets/fire-forest.jpg,[ 83  87 135]
datasets/fire-forest.jpg,[ 83  87 135]
datasets/fire-forest.jpg,[ 82  87 136]
datasets/fire-forest.jpg,[ 82  87 137]
datasets/fire-forest.jpg,[ 81  87 137]
datasets/fire-forest.jpg,[ 80  87 137]
datasets/fire-forest.jpg,[ 79  86 137]
datasets/fire-forest.jpg,[ 79  86 137]
datasets/fire-forest.jpg,[ 78  86 138]
datasets/fire-forest.jpg,[ 77  85 138]
datasets/fire-forest.jpg,[ 75  84 139]
datasets/fire-forest.jpg,[ 74  83 140]
datasets/fire-forest.jpg,[ 72  81 141]
datasets/fire-forest.jpg,[ 72  81 141]
datasets/fire-forest.jpg,[ 71  81 140]
datasets/fire-forest.jpg,[ 71  80 140]
datasets/fire-forest.jpg,[ 70  80 139]
datasets/fire-forest.jpg,[ 70  79 138]
datasets/fire-forest.jpg,[ 70  80 138]
datasets/fire-forest.jpg,[ 70  80 138]
datasets/fire-forest.jpg,[ 70  80 138]
datasets/fire-forest.jpg,[ 69  79 137]
datasets/fire-forest.jpg,[ 68  79 136]
datasets/fire-forest.jpg,[ 68  79 136]
datasets/fire-forest.jpg,[ 68  79 136]
datasets/fire-forest.jpg,[ 69  79 137]
datasets/fire-forest.jpg,[ 69  79 137]
datasets/fire-forest.jpg,[ 68  78 137]
datasets/fire-forest.jpg,[ 68  78 137]
datasets/fire-forest.jpg,[ 68  78 138]
datasets/fire-forest.jpg,[ 69  78 138]
datasets/fire-forest.jpg,[ 68  78 139]
datasets/fire-forest.jpg,[ 68  77 140]
datasets/fire-forest.jpg,[ 68  77 140]
datasets/fire-forest.jpg,[ 67  77 141]
datasets/fire-forest.jpg,[ 67  77 141]
datasets/fire-forest.jpg,[ 67  76 142]
datasets/fire-forest.jpg,[ 66  76 142]
datasets/fire-forest.jpg,[ 66  75 142]
datasets/fire-forest.jpg,[ 65  75 142]
datasets/fire-forest.jpg,[ 65  75 143]
datasets/fire-forest.jpg,[ 65  76 143]
datasets/fire-forest.jpg,[ 64  76 144]
datasets/fire-forest.jpg,[ 63  75 144]
datasets/fire-forest.jpg,[ 62  74 143]
datasets/fire-forest.jpg,[ 62  74 143]
datasets/fire-forest.jpg,[ 61  74 144]
datasets/fire-forest.jpg,[ 61  74 145]
datasets/fire-forest.jpg,[ 61  75 147]
datasets/fire-forest.jpg,[ 62  75 148]
datasets/fire-forest.jpg,[ 61  76 148]
datasets/fire-forest.jpg,[ 60  75 148]
datasets/fire-forest.jpg,[ 59  74 147]
datasets/fire-forest.jpg,[ 58  73 147]
datasets/fire-forest.jpg,[ 58  73 147]
datasets/fire-forest.jpg,[ 58  75 149]
datasets/fire-forest.jpg,[ 59  75 150]
datasets/fire-forest.jpg,[ 59  76 150]
datasets/fire-forest.jpg,[ 60  75 147]
datasets/fire-forest.jpg,[ 62  74 143]
datasets/fire-forest.jpg,[ 63  73 140]
datasets/fire-forest.jpg,[ 63  73 138]
datasets/fire-forest.jpg,[ 64  72 138]
datasets/fire-forest.jpg,[ 63  72 138]
datasets/fire-forest.jpg,[ 64  72 139]
datasets/fire-forest.jpg,[ 64  72 140]
datasets/fire-forest.jpg,[ 63  72 140]
datasets/fire-forest.jpg,[ 62  70 141]
datasets/fire-forest.jpg,[ 60  69 141]
datasets/fire-forest.jpg,[ 58  69 144]
datasets/fire-forest.jpg,[ 59  71 148]
datasets/fire-forest.jpg,[ 60  74 153]
datasets/fire-forest.jpg,[ 62  76 157]
datasets/fire-forest.jpg,[ 61  77 161]
datasets/fire-forest.jpg,[ 60  77 166]
datasets/fire-forest.jpg,[ 58  76 172]
datasets/fire-forest.jpg,[ 59  77 179]
datasets/fire-forest.jpg,[ 60  78 185]
datasets/fire-forest.jpg,[ 59  79 190]
datasets/fire-forest.jpg,[ 57  80 195]
datasets/fire-forest.jpg,[ 56  81 201]
datasets/fire-forest.jpg,[ 57  84 207]
datasets/fire-forest.jpg,[ 58  86 213]
datasets/fire-forest.jpg,[ 57  87 217]
datasets/fire-forest.jpg,[ 57  88 219]
datasets/fire-forest.jpg,[ 57  89 220]
datasets/fire-forest.jpg,[ 57  89 220]
datasets/fire-forest.jpg,[ 56  89 218]
datasets/fire-forest.jpg,[ 55  87 216]
datasets/fire-forest.jpg,[ 53  86 213]
datasets/fire-forest.jpg,[ 50  83 208]
datasets/fire-forest.jpg,[ 49  81 203]
datasets/fire-forest.jpg,[ 49  80 200]
datasets/fire-forest.jpg,[ 52  82 201]
datasets/fire-forest.jpg,[ 54  82 200]
datasets/fire-forest.jpg,[ 55  82 198]
datasets/fire-forest.jpg,[ 54  80 195]
datasets/fire-forest.jpg,[ 53  79 193]
datasets/fire-forest.jpg,[ 53  78 191]
datasets/fire-forest.jpg,[ 53  79 191]
datasets/fire-forest.jpg,[ 53  80 192]
datasets/fire-forest.jpg,[ 51  81 193]
datasets/fire-forest.jpg,[ 48  81 193]
datasets/fire-forest.jpg,[ 46  81 193]
datasets/fire-forest.jpg,[ 46  83 196]
datasets/fire-forest.jpg,[ 46  86 200]
datasets/fire-forest.jpg,[ 48  91 209]
datasets/fire-forest.jpg,[ 51  99 221]
datasets/fire-forest.jpg,[ 59 112 234]
datasets/fire-forest.jpg,[ 67 128 242]
datasets/fire-forest.jpg,[ 73 143 247]
datasets/fire-forest.jpg,[ 77 155 250]
datasets/fire-forest.jpg,[ 80 165 251]
datasets/fire-forest.jpg,[ 82 171 251]
datasets/fire-forest.jpg,[ 84 173 249]
datasets/fire-forest.jpg,[ 85 172 247]
datasets/fire-forest.jpg,[ 87 172 247]
datasets/fire-forest.jpg,[ 90 174 249]
datasets/fire-forest.jpg,[ 95 178 252]
datasets/fire-forest.jpg,[101 185 254]
datasets/fire-forest.jpg,[105 191 255]
datasets/fire-forest.jpg,[108 195 255]
datasets/fire-forest.jpg,[109 198 255]
datasets/fire-forest.jpg,[110 199 255]
datasets/fire-forest.jpg,[110 199 255]
datasets/fire-forest.jpg,[109 198 255]
datasets/fire-forest.jpg,[108 196 255]
datasets/fire-forest.jpg,[105 192 255]
datasets/fire-forest.jpg,[101 186 255]
datasets/fire-forest.jpg,[ 96 179 254]
datasets/fire-forest.jpg,[ 91 172 252]
datasets/fire-forest.jpg,[ 85 163 250]
datasets/fire-forest.jpg,[ 78 153 247]
datasets/fire-forest.jpg,[ 72 146 246]
datasets/fire-forest.jpg,[ 69 140 246]
datasets/fire-forest.jpg,[ 67 137 248]
datasets/fire-forest.jpg,[ 67 135 251]
datasets/fire-forest.jpg,[ 68 136 253]
datasets/fire-forest.jpg,[ 72 139 254]
datasets/fire-forest.jpg,[ 76 144 254]
datasets/fire-forest.jpg,[ 79 148 254]
datasets/fire-forest.jpg,[ 80 150 254]
datasets/fire-forest.jpg,[ 80 150 253]
datasets/fire-forest.jpg,[ 80 151 251]
datasets/fire-forest.jpg,[ 81 152 251]
datasets/fire-forest.jpg,[ 83 155 252]
datasets/fire-forest.jpg,[ 87 160 254]
datasets/fire-forest.jpg,[ 90 163 255]
datasets/fire-forest.jpg,[ 90 164 255]
datasets/fire-forest.jpg,[ 88 162 254]
datasets/fire-forest.jpg,[ 86 159 252]
datasets/fire-forest.jpg,[ 84 157 251]
datasets/fire-forest.jpg,[ 83 157 250]
datasets/fire-forest.jpg,[ 85 159 251]
datasets/fire-forest.jpg,[ 86 160 252]
datasets/fire-forest.jpg,[ 87 162 252]
datasets/fire-forest.jpg,[ 87 163 253]
datasets/fire-forest.jpg,[ 88 164 254]
datasets/fire-forest.jpg,[ 88 164 253]
datasets/fire-forest.jpg,[ 87 164 250]
datasets/fire-forest.jpg,[ 88 167 249]
datasets/fire-forest.jpg,[ 91 171 248]
datasets/fire-forest.jpg,[ 96 178 249]
datasets/fire-forest.jpg,[101 185 250]
datasets/fire-forest.jpg,[107 193 252]
datasets/fire-forest.jpg,[108 195 252]
datasets/fire-forest.jpg,[107 195 251]
datasets/fire-forest.jpg,[105 192 249]
datasets/fire-forest.jpg,[104 189 250]
datasets/fire-forest.jpg,[103 187 252]
datasets/fire-forest.jpg,[102 185 253]
datasets/fire-forest.jpg,[100 181 254]
datasets/fire-forest.jpg,[ 97 177 254]
datasets/fire-forest.jpg,[ 94 172 254]
datasets/fire-forest.jpg,[ 93 169 254]
datasets/fire-forest.jpg,[ 91 165 255]
datasets/fire-forest.jpg,[ 88 159 255]
datasets/fire-forest.jpg,[ 82 152 255]
datasets/fire-forest.jpg,[ 74 142 252]
datasets/fire-forest.jpg,[ 68 134 251]
datasets/fire-forest.jpg,[ 63 128 250]
datasets/fire-forest.jpg,[ 62 126 251]
datasets/fire-forest.jpg,[ 62 124 252]
datasets/fire-forest.jpg,[ 61 123 253]
datasets/fire-forest.jpg,[ 62 123 254]
datasets/fire-forest.jpg,[ 62 122 255]
datasets/fire-forest.jpg,[ 62 120 255]
datasets/fire-forest.jpg,[ 62 117 255]
datasets/fire-forest.jpg,[ 62 114 254]
datasets/fire-forest.jpg,[ 60 111 251]
datasets/fire-forest.jpg,[ 57 106 246]
datasets/fire-forest.jpg,[ 53 100 240]
datasets/fire-forest.jpg,[ 49  95 233]
datasets/fire-forest.jpg,[ 48  91 228]
datasets/fire-forest.jpg,[ 48  88 224]
datasets/fire-forest.jpg,[ 48  86 221]
datasets/fire-forest.jpg,[ 48  85 217]
datasets/fire-forest.jpg,[ 47  83 212]
datasets/fire-forest.jpg,[ 47  81 207]
datasets/fire-forest.jpg,[ 45  79 202]
datasets/fire-forest.jpg,[ 45  78 199]
datasets/fire-forest.jpg,[ 46  77 197]
datasets/fire-forest.jpg,[ 48  77 194]
datasets/fire-forest.jpg,[ 49  77 192]
datasets/fire-forest.jpg,[ 51  78 192]
datasets/fire-forest.jpg,[ 51  79 193]
datasets/fire-forest.jpg,[ 52  80 195]
datasets/fire-forest.jpg,[ 53  82 199]
datasets/fire-forest.jpg,[ 54  84 202]
datasets/fire-forest.jpg,[ 55  85 205]
datasets/fire-forest.jpg,[ 54  85 206]
datasets/fire-forest.jpg,[ 53  84 206]
datasets/fire-forest.jpg,[ 50  82 205]
datasets/fire-forest.jpg,[ 48  80 205]
datasets/fire-forest.jpg,[ 46  78 203]
datasets/fire-forest.jpg,[ 45  77 203]
datasets/fire-forest.jpg,[ 47  79 205]
datasets/fire-forest.jpg,[ 49  83 209]
datasets/fire-forest.jpg,[ 51  86 214]
datasets/fire-forest.jpg,[ 51  89 217]
datasets/fire-forest.jpg,[ 51  91 219]
datasets/fire-forest.jpg,[ 52  92 220]
datasets/fire-forest.jpg,[ 53  92 221]
datasets/fire-forest.jpg,[ 53  92 220]
datasets/fire-forest.jpg,[ 52  90 218]
datasets/fire-forest.jpg,[ 52  88 216]
datasets/fire-forest.jpg,[ 50  85 212]
datasets/fire-forest.jpg,[ 48  81 207]
datasets/fire-forest.jpg,[ 45  76 200]
datasets/fire-forest.jpg,[ 43  72 194]
datasets/fire-forest.jpg,[ 44  69 189]
datasets/fire-forest.jpg,[ 45  68 187]
datasets/fire-forest.jpg,[ 47  68 185]
datasets/fire-forest.jpg,[ 47  67 183]
datasets/fire-forest.jpg,[ 50  69 184]
datasets/fire-forest.jpg,[ 52  70 184]
datasets/fire-forest.jpg,[ 54  71 181]
datasets/fire-forest.jpg,[ 53  69 174]
datasets/fire-forest.jpg,[ 50  65 163]
datasets/fire-forest.jpg,[ 47  61 152]
datasets/fire-forest.jpg,[ 46  58 143]
datasets/fire-forest.jpg,[ 47  57 138]
datasets/fire-forest.jpg,[ 49  58 136]
datasets/fire-forest.jpg,[ 51  58 135]
datasets/fire-forest.jpg,[ 52  58 134]
datasets/fire-forest.jpg,[ 51  57 132]
datasets/fire-forest.jpg,[ 49  57 129]
datasets/fire-forest.jpg,[ 48  57 126]
datasets/fire-forest.jpg,[ 46  57 123]
datasets/fire-forest.jpg,[ 45  57 121]
datasets/fire-forest.jpg,[ 45  57 119]
datasets/fire-forest.jpg,[ 45  56 118]
datasets/fire-forest.jpg,[ 44  55 117]
datasets/fire-forest.jpg,[ 44  54 115]
datasets/fire-forest.jpg,[ 43  54 115]
datasets/fire-forest.jpg,[ 44  54 114]
datasets/fire-forest.jpg,[ 44  54 113]
datasets/fire-forest.jpg,[ 43  54 112]
datasets/fire-forest.jpg,[ 43  53 111]
datasets/fire-forest.jpg,[ 43  54 111]
datasets/fire-forest.jpg,[ 43  54 110]
datasets/fire-forest.jpg,[ 43  53 108]
datasets/fire-forest.jpg,[ 42  52 107]
datasets/fire-forest.jpg,[ 42  51 106]
datasets/fire-forest.jpg,[ 42  51 105]
datasets/fire-forest.jpg,[ 42  51 105]
datasets/fire-forest.jpg,[ 42  51 104]
datasets/fire-forest.jpg,[196 182 164]
datasets/fire-forest.jpg,[196 182 164]
datasets/fire-forest.jpg,[196 182 164]
datasets/fire-forest.jpg,[196 182 164]
datasets/fire-forest.jpg,[196 182 164]
datasets/fire-forest.jpg,[196 182 164]
datasets/fire-forest.jpg,[196 182 164]
datasets/fire-forest.jpg,[196 182 164]
datasets/fire-forest.jpg,[196 182 164]
datasets/fire-forest.jpg,[196 182 164]
datasets/fire-forest.jpg,[196 182 164]
datasets/fire-forest.jpg,[196 182 164]
datasets/fire-forest.jpg,[195 181 163]
datasets/fire-forest.jpg,[195 181 163]
datasets/fire-forest.jpg,[195 181 163]
datasets/fire-forest.jpg,[195 181 163]
datasets/fire-forest.jpg,[195 181 163]
datasets/fire-forest.jpg,[196 182 164]
datasets/fire-forest.jpg,[196 182 164]
datasets/fire-forest.jpg,[196 182 164]
datasets/fire-forest.jpg,[196 182 164]
datasets/fire-forest.jpg,[195 181 163]
datasets/fire-forest.jpg,[195 181 163]
datasets/fire-forest.jpg,[194 180 162]
datasets/fire-forest.jpg,[194 180 162]
datasets/fire-forest.jpg,[194 180 162]
datasets/fire-forest.jpg,[193 179 161]
datasets/fire-forest.jpg,[193 179 161]
datasets/fire-forest.jpg,[193 179 161]
datasets/fire-forest.jpg,[193 179 161]
datasets/fire-forest.jpg,[192 178 160]
datasets/fire-forest.jpg,[192 178 161]
datasets/fire-forest.jpg,[191 178 161]
datasets/fire-forest.jpg,[190 177 161]
datasets/fire-forest.jpg,[189 176 160]
datasets/fire-forest.jpg,[189 176 160]
datasets/fire-forest.jpg,[188 175 159]
datasets/fire-forest.jpg,[188 175 159]
datasets/fire-forest.jpg,[188 175 159]
datasets/fire-forest.jpg,[188 175 159]
datasets/fire-forest.jpg,[188 175 159]
datasets/fire-forest.jpg,[188 175 159]
datasets/fire-forest.jpg,[187 174 158]
datasets/fire-forest.jpg,[187 174 158]
datasets/fire-forest.jpg,[187 174 158]
datasets/fire-forest.jpg,[188 175 159]
datasets/fire-forest.jpg,[188 175 159]
datasets/fire-forest.jpg,[187 175 158]
datasets/fire-forest.jpg,[186 175 158]
datasets/fire-forest.jpg,[185 175 158]
datasets/fire-forest.jpg,[186 176 159]
datasets/fire-forest.jpg,[187 177 160]
datasets/fire-forest.jpg,[187 177 160]
datasets/fire-forest.jpg,[187 177 160]
datasets/fire-forest.jpg,[187 177 160]
datasets/fire-forest.jpg,[186 176 159]
datasets/fire-forest.jpg,[186 176 159]
datasets/fire-forest.jpg,[186 176 159]
datasets/fire-forest.jpg,[186 176 159]
datasets/fire-forest.jpg,[185 175 158]
datasets/fire-forest.jpg,[185 175 158]
datasets/fire-forest.jpg,[185 175 158]
datasets/fire-forest.jpg,[185 175 158]
